# Local self energy at imaginary frequency
# [Column] Data
# [1] Frequency
# [2] Re(Sigma_{shell=0, spin=up, 0, 0})
# [3] Im(Sigma_{shell=0, spin=up, 0, 0})
# [4] Re(Sigma_{shell=0, spin=down, 0, 0})
# [5] Im(Sigma_{shell=0, spin=down, 0, 0})
# [6] Re(Sigma_{shell=1, spin=up, 0, 0})
# [7] Im(Sigma_{shell=1, spin=up, 0, 0})
# [8] Re(Sigma_{shell=1, spin=down, 0, 0})
# [9] Im(Sigma_{shell=1, spin=down, 0, 0})
-101.473443 0.873638 0.015792 3.155896 0.007309 3.166101 0.017675 0.853419 0.027205 
-100.845124 0.845389 0.026641 3.182829 0.017953 3.136325 0.044686 0.843990 0.031297 
-100.216806 0.904131 0.061674 3.168028 0.050703 3.146216 0.014548 0.890042 0.071690 
-99.588487 0.909136 0.013794 3.124179 0.038529 3.146318 0.025557 0.906801 0.005013 
-98.960169 0.893058 -0.005887 3.151190 0.033773 3.135008 0.036406 0.880314 -0.002060 
-98.331850 0.871588 0.001012 3.157290 0.013588 3.109909 0.005525 0.865362 0.008213 
-97.703532 0.868876 0.028473 3.175926 0.064327 3.138851 0.003664 0.883450 0.007119 
-97.075213 0.918048 -0.001332 3.148098 0.060489 3.173611 0.031074 0.854604 -0.005712 
-96.446894 0.883374 0.002512 3.117507 0.038550 3.108900 0.064270 0.846297 -0.001873 
-95.818576 0.872058 -0.024755 3.126813 0.022532 3.118980 -0.019655 0.823902 0.014140 
-95.190257 0.870482 -0.003461 3.109618 0.064213 3.175457 0.042181 0.865209 0.040691 
-94.561939 0.870278 -0.023683 3.094243 -0.009644 3.142546 0.032823 0.846507 0.000858 
-93.933620 0.821568 0.006323 3.143075 0.009390 3.132610 0.052942 0.815104 0.024103 
-93.305302 0.829906 0.031909 3.107900 0.025562 3.140016 0.039470 0.854431 0.059198 
-92.676983 0.871532 0.038585 3.133248 -0.008865 3.140310 0.076384 0.871785 0.049036 
-92.048665 0.827729 0.028497 3.160222 0.017357 3.098604 0.063421 0.845370 0.054398 
-91.420346 0.858451 0.040075 3.153487 0.061753 3.086401 0.034945 0.908000 0.044050 
-90.792028 0.837855 0.051100 3.125190 0.045633 3.111433 0.010696 0.866160 0.015798 
-90.163709 0.877787 0.076738 3.145597 0.052653 3.130429 -0.004250 0.870504 0.020227 
-89.535391 0.890731 0.059301 3.102654 0.047503 3.153540 0.020871 0.854269 0.029469 
-88.907072 0.903808 0.038279 3.127652 0.019144 3.149352 0.024246 0.873558 0.036996 
-88.278754 0.884767 0.012463 3.115649 0.045459 3.124437 0.065310 0.850416 0.049684 
-87.650435 0.871675 0.017082 3.112775 0.006612 3.091442 0.033264 0.905209 0.032791 
-87.022117 0.869611 0.035336 3.134813 -0.000661 3.111601 -0.000087 0.842109 0.020266 
-86.393798 0.888010 0.036285 3.168198 0.013743 3.148253 0.018194 0.856795 0.062412 
-85.765479 0.910867 0.033616 3.154061 0.052294 3.125532 0.041885 0.883632 0.035020 
-85.137161 0.904912 0.000224 3.131421 0.046127 3.133961 0.011874 0.869574 0.029039 
-84.508842 0.883406 -0.009338 3.106347 0.048312 3.159411 0.056148 0.872626 0.052098 
-83.880524 0.856540 0.012490 3.106305 0.001310 3.123725 0.051011 0.895778 0.033342 
-83.252205 0.865658 0.015334 3.136242 0.020233 3.136924 0.057555 0.885598 0.023114 
-82.623887 0.856453 0.025903 3.145882 0.045662 3.118092 0.084470 0.890698 0.001765 
-81.995568 0.851932 0.039239 3.099583 0.045555 3.090088 0.065393 0.852932 0.003531 
-81.367250 0.871344 0.049827 3.123162 0.015269 3.106197 0.035216 0.859840 0.020220 
-80.738931 0.896248 0.037034 3.145325 0.029082 3.106699 0.046647 0.869841 0.028000 
-80.110613 0.866158 0.025930 3.130587 0.030278 3.093173 0.044183 0.845606 0.025184 
-79.482294 0.893494 0.040506 3.139032 0.034638 3.102164 0.030191 0.851216 0.042085 
-78.853976 0.899114 0.029705 3.133409 0.038609 3.112714 0.010915 0.854983 0.069519 
-78.225657 0.904575 0.014274 3.122258 0.037952 3.144828 0.019962 0.886582 0.045565 
-77.597339 0.902135 -0.009348 3.127791 0.016755 3.123593 0.055533 0.881933 0.031666 
-76.969020 0.857225 -0.002808 3.139600 0.022739 3.130155 0.012469 0.862987 0.033339 
-76.340701 0.860472 0.012639 3.156262 0.029012 3.152293 0.051682 0.880716 0.049096 
-75.712383 0.849651 -0.017721 3.162016 0.041711 3.113802 0.068936 0.872965 0.038602 
-75.084064 0.799528 0.038434 3.133114 0.060272 3.097407 0.039419 0.877034 0.040152 
-74.455746 0.848308 0.071605 3.142011 0.049669 3.104987 0.028868 0.861842 0.030105 
-73.827427 0.861342 0.050802 3.134358 0.053605 3.113320 0.027544 0.861766 0.056008 
-73.199109 0.865255 0.049718 3.121651 0.041182 3.143103 0.020660 0.871182 0.041976 
-72.570790 0.855311 0.044824 3.127516 0.043691 3.132646 0.034117 0.859947 0.059424 
-71.942472 0.873191 0.063876 3.106593 0.024678 3.146266 0.060040 0.902954 0.060220 
-71.314153 0.866370 0.040007 3.144720 0.008111 3.106138 0.036803 0.885360 0.024013 
-70.685835 0.854156 0.024728 3.145732 0.022662 3.126317 0.018458 0.893458 0.040488 
-70.057516 0.850009 0.067969 3.157364 0.043811 3.140525 0.044413 0.889920 0.001720 
-69.429198 0.874620 0.057828 3.130244 0.051302 3.130884 0.035828 0.842146 0.011420 
-68.800879 0.879225 0.053061 3.122785 0.034940 3.149113 0.034576 0.848821 0.045992 
-68.172561 0.909993 0.033654 3.149573 0.008269 3.138222 0.070757 0.862767 0.048600 
-67.544242 0.861071 -0.014681 3.151635 0.042935 3.122908 0.063040 0.867148 0.043494 
-66.915924 0.846409 0.022721 3.146832 0.047413 3.116044 0.053898 0.873035 0.047978 
-66.287605 0.844240 0.025945 3.134653 0.031094 3.117956 0.044269 0.882149 0.043132 
-65.659286 0.841917 0.044065 3.171926 0.036774 3.127035 0.026789 0.886615 0.039139 
-65.030968 0.865712 0.050750 3.165055 0.058195 3.142199 0.049326 0.872329 0.028016 
-64.402649 0.859388 0.027193 3.158489 0.073100 3.121228 0.050497 0.882125 0.030259 
-63.774331 0.843036 0.043750 3.130689 0.076727 3.135526 0.028237 0.865349 0.017896 
-63.146012 0.847344 0.070243 3.123247 0.078332 3.139982 0.053622 0.844306 0.028582 
-62.517694 0.877766 0.057801 3.094643 0.048219 3.126588 0.036135 0.856312 0.048882 
-61.889375 0.876406 0.049591 3.116791 0.018737 3.129167 0.029951 0.868826 0.050268 
-61.261057 0.862178 0.052446 3.149797 0.026216 3.143144 0.039380 0.864697 0.044401 
-60.632738 0.865931 0.047349 3.137373 0.038617 3.147004 0.034331 0.861279 0.051655 
-60.004420 0.864769 0.061083 3.155686 0.037460 3.157992 0.072106 0.875634 0.053660 
-59.376101 0.872596 0.062728 3.155264 0.059734 3.129813 0.070605 0.871034 0.055711 
-58.747783 0.886751 0.051706 3.136760 0.076329 3.116075 0.076320 0.886154 0.046542 
-58.119464 0.874050 0.040803 3.122445 0.069201 3.109356 0.049085 0.865288 0.037459 
-57.491146 0.872264 0.053030 3.103778 0.059792 3.141548 0.035143 0.863904 0.049333 
-56.862827 0.886799 0.040460 3.124314 0.047375 3.153689 0.068871 0.870290 0.048470 
-56.234508 0.864863 0.047431 3.115749 0.058571 3.126439 0.067763 0.865004 0.059367 
-55.606190 0.879858 0.049079 3.110813 0.039493 3.138394 0.073178 0.882413 0.062635 
-54.977871 0.869987 0.031922 3.128739 0.034407 3.116203 0.080905 0.876558 0.059892 
-54.349553 0.867596 0.049293 3.137497 0.039223 3.096446 0.054421 0.882955 0.045616 
-53.721234 0.870584 0.044916 3.129930 0.043496 3.114857 0.049470 0.883523 0.058308 
-53.092916 0.868015 0.039493 3.147786 0.040992 3.123989 0.043004 0.871936 0.050370 
-52.464597 0.858101 0.041184 3.136125 0.044738 3.125936 0.056383 0.882762 0.068831 
-51.836279 0.855794 0.044861 3.138634 0.046683 3.122888 0.044776 0.888735 0.047474 
-51.207960 0.875801 0.052559 3.139860 0.045256 3.133156 0.060528 0.880852 0.047316 
-50.579642 0.858668 0.034063 3.143791 0.048704 3.130594 0.053861 0.866150 0.047301 
-49.951323 0.854397 0.045675 3.131032 0.049150 3.124969 0.067887 0.881147 0.068860 
-49.323005 0.855448 0.058630 3.142467 0.045002 3.110028 0.051178 0.879524 0.045278 
-48.694686 0.851771 0.063221 3.136139 0.059403 3.128551 0.051572 0.878205 0.035933 
-48.066368 0.868662 0.073796 3.128124 0.047017 3.115004 0.056438 0.857154 0.044713 
-47.438049 0.884501 0.066652 3.132011 0.063537 3.129035 0.040028 0.858721 0.061072 
-46.809731 0.863784 0.046515 3.110673 0.042862 3.132786 0.055267 0.881343 0.045019 
-46.181412 0.869116 0.073106 3.142553 0.036098 3.133033 0.052372 0.851926 0.052386 
-45.553093 0.875317 0.065813 3.140163 0.063216 3.133395 0.063680 0.858641 0.059905 
-44.924775 0.887722 0.056052 3.137769 0.058176 3.129337 0.063060 0.853527 0.058953 
-44.296456 0.864865 0.053119 3.138781 0.066311 3.123257 0.050467 0.855640 0.075824 
-43.668138 0.875679 0.053460 3.129107 0.077547 3.136875 0.061017 0.880753 0.072271 
-43.039819 0.859982 0.047872 3.126949 0.064069 3.132623 0.059695 0.873545 0.063067 
-42.411501 0.857829 0.073459 3.118373 0.068997 3.128761 0.066370 0.883961 0.049064 
-41.783182 0.879161 0.061153 3.121997 0.058553 3.123061 0.060186 0.858812 0.047535 
-41.154864 0.865034 0.058858 3.120043 0.056933 3.128341 0.055525 0.867806 0.054208 
-40.526545 0.861107 0.065704 3.131754 0.059042 3.127087 0.063972 0.862739 0.057392 
-39.898227 0.871124 0.077189 3.128175 0.063420 3.121433 0.052180 0.867177 0.069356 
-39.269908 0.877515 0.073010 3.129225 0.053326 3.132529 0.050498 0.874997 0.072170 
-38.641590 0.873893 0.073474 3.149414 0.072786 3.141948 0.059020 0.878652 0.068024 
-38.013271 0.884577 0.076477 3.143346 0.070061 3.131028 0.066368 0.863656 0.065906 
-37.384953 0.885507 0.057835 3.136308 0.083193 3.139086 0.064652 0.880049 0.077311 
-36.756634 0.874559 0.076482 3.131604 0.078778 3.130292 0.077894 0.877773 0.070717 
-36.128316 0.887140 0.069854 3.132961 0.078870 3.123362 0.066228 0.875998 0.062523 
-35.499997 0.870045 0.061038 3.139273 0.077374 3.130158 0.064898 0.872798 0.070115 
-34.871678 0.866146 0.077190 3.133713 0.085802 3.134537 0.066965 0.867361 0.067558 
-34.243360 0.874885 0.081281 3.130543 0.084842 3.135717 0.068551 0.869470 0.075666 
-33.615041 0.878835 0.067962 3.123092 0.073693 3.141118 0.077547 0.866242 0.074515 
-32.986723 0.854853 0.069827 3.135189 0.084655 3.128142 0.079293 0.873065 0.074091 
-32.358404 0.858205 0.084369 3.135977 0.085389 3.138100 0.080344 0.857869 0.078242 
-31.730086 0.868947 0.085565 3.125474 0.090544 3.129364 0.089345 0.878138 0.094950 
-31.101767 0.864028 0.082359 3.120982 0.081716 3.130855 0.076603 0.873891 0.077276 
-30.473449 0.864194 0.093653 3.132660 0.070098 3.131436 0.087350 0.865447 0.092847 
-29.845130 0.880509 0.093575 3.142205 0.087221 3.131650 0.074016 0.877034 0.097080 
-29.216812 0.875996 0.080860 3.141003 0.098892 3.140507 0.087445 0.883124 0.084452 
-28.588493 0.867477 0.088532 3.131974 0.098585 3.139172 0.088228 0.860766 0.090256 
-27.960175 0.871953 0.093784 3.129915 0.099834 3.132972 0.094407 0.871665 0.099390 
-27.331856 0.881068 0.093087 3.131936 0.106449 3.138757 0.094949 0.866143 0.097000 
-26.703538 0.868536 0.082529 3.117227 0.098805 3.140187 0.101102 0.864168 0.107804 
-26.075219 0.856502 0.093505 3.125396 0.089108 3.130889 0.109270 0.872256 0.108965 
-25.446900 0.872087 0.111085 3.143345 0.092943 3.125692 0.103072 0.870518 0.114396 
-24.818582 0.876487 0.104597 3.135265 0.105547 3.121084 0.101310 0.881650 0.120062 
-24.190263 0.872627 0.099960 3.139864 0.111879 3.127132 0.093899 0.884495 0.107823 
-23.561945 0.869660 0.105315 3.128930 0.114394 3.133530 0.097495 0.884473 0.114133 
-22.933626 0.869838 0.114693 3.127416 0.114621 3.139749 0.102852 0.884711 0.107657 
-22.305308 0.874363 0.115784 3.131006 0.111902 3.136881 0.110560 0.881342 0.110522 
-21.676989 0.876395 0.113676 3.131783 0.118030 3.146274 0.119988 0.878337 0.105742 
-21.048671 0.873506 0.115957 3.137181 0.122114 3.126785 0.127759 0.864811 0.113774 
-20.420352 0.867233 0.121448 3.131619 0.132105 3.129009 0.120898 0.868622 0.127634 
-19.792034 0.874686 0.128094 3.130321 0.131767 3.133453 0.126508 0.875899 0.130305 
-19.163715 0.869755 0.128628 3.131080 0.143413 3.133589 0.132143 0.875039 0.131367 
-18.535397 0.871524 0.133154 3.117173 0.143494 3.135711 0.140915 0.875836 0.134817 
-17.907078 0.874180 0.141351 3.119588 0.136974 3.130139 0.152676 0.878161 0.138639 
-17.278760 0.871800 0.141276 3.128111 0.145713 3.117427 0.146845 0.880037 0.141441 
-16.650441 0.877212 0.145469 3.120392 0.149636 3.126756 0.150406 0.879491 0.139340 
-16.022123 0.871246 0.146763 3.118958 0.152734 3.122059 0.156489 0.878203 0.145644 
-15.393804 0.872628 0.160858 3.121872 0.153848 3.121841 0.156258 0.875606 0.150541 
-14.765485 0.875954 0.163357 3.121057 0.163789 3.122331 0.167053 0.872912 0.162160 
-14.137167 0.882374 0.169745 3.119492 0.173827 3.115160 0.167009 0.882626 0.170986 
-13.508848 0.882338 0.171450 3.109586 0.175870 3.118076 0.172804 0.881932 0.169101 
-12.880530 0.882841 0.178668 3.112523 0.171594 3.113736 0.175647 0.884515 0.178275 
-12.252211 0.881683 0.183582 3.115443 0.183216 3.114584 0.183380 0.883647 0.181927 
-11.623893 0.881921 0.194445 3.116863 0.188056 3.113186 0.188249 0.884792 0.191500 
-10.995574 0.889669 0.203858 3.112663 0.202364 3.106892 0.195987 0.887957 0.198517 
-10.367256 0.895693 0.207359 3.108494 0.208353 3.114415 0.202963 0.890809 0.209767 
-9.738937 0.897499 0.210794 3.104815 0.216435 3.102083 0.217826 0.895072 0.209512 
-9.110619 0.898175 0.218901 3.097206 0.222797 3.101148 0.220315 0.894780 0.223158 
-8.482300 0.900762 0.230061 3.096460 0.230488 3.093697 0.230178 0.903763 0.231201 
-7.853982 0.907981 0.241340 3.089738 0.235701 3.089748 0.235675 0.908659 0.239603 
-7.225663 0.916925 0.247813 3.087066 0.247829 3.085446 0.244346 0.917711 0.248061 
-6.597345 0.923278 0.255574 3.076766 0.256507 3.078838 0.254255 0.923373 0.253106 
-5.969026 0.933019 0.265406 3.065532 0.263645 3.067997 0.262999 0.932652 0.266367 
-5.340708 0.947438 0.272326 3.054144 0.270848 3.055703 0.270055 0.949237 0.271421 
-4.712389 0.963054 0.276276 3.037355 0.276490 3.039466 0.275376 0.963477 0.274509 
-4.084070 0.983844 0.278634 3.015736 0.276521 3.019021 0.279139 0.983396 0.278144 
-3.455752 1.009731 0.275002 2.993060 0.272424 2.992705 0.276374 1.009464 0.275138 
-2.827433 1.040347 0.263346 2.961359 0.263478 2.959980 0.264111 1.041044 0.262243 
-2.199115 1.077498 0.240825 2.923928 0.239806 2.923391 0.241162 1.076920 0.240914 
-1.570796 1.119744 0.201718 2.881992 0.201373 2.881187 0.202982 1.119873 0.201024 
-0.942478 1.162339 0.139020 2.839639 0.139035 2.837877 0.139977 1.161278 0.138250 
-0.314159 1.191250 0.051333 2.809431 0.052114 2.808711 0.051911 1.189782 0.051569 
0.314159 1.191250 -0.051333 2.809431 -0.052114 2.808711 -0.051911 1.189782 -0.051569 
0.942478 1.162339 -0.139020 2.839639 -0.139035 2.837877 -0.139977 1.161278 -0.138250 
1.570796 1.119744 -0.201718 2.881992 -0.201373 2.881187 -0.202982 1.119873 -0.201024 
2.199115 1.077498 -0.240825 2.923928 -0.239806 2.923391 -0.241162 1.076920 -0.240914 
2.827433 1.040347 -0.263346 2.961359 -0.263478 2.959980 -0.264111 1.041044 -0.262243 
3.455752 1.009731 -0.275002 2.993060 -0.272424 2.992705 -0.276374 1.009464 -0.275138 
4.084070 0.983844 -0.278634 3.015736 -0.276521 3.019021 -0.279139 0.983396 -0.278144 
4.712389 0.963054 -0.276276 3.037355 -0.276490 3.039466 -0.275376 0.963477 -0.274509 
5.340708 0.947438 -0.272326 3.054144 -0.270848 3.055703 -0.270055 0.949237 -0.271421 
5.969026 0.933019 -0.265406 3.065532 -0.263645 3.067997 -0.262999 0.932652 -0.266367 
6.597345 0.923278 -0.255574 3.076766 -0.256507 3.078838 -0.254255 0.923373 -0.253106 
7.225663 0.916925 -0.247813 3.087066 -0.247829 3.085446 -0.244346 0.917711 -0.248061 
7.853982 0.907981 -0.241340 3.089738 -0.235701 3.089748 -0.235675 0.908659 -0.239603 
8.482300 0.900762 -0.230061 3.096460 -0.230488 3.093697 -0.230178 0.903763 -0.231201 
9.110619 0.898175 -0.218901 3.097206 -0.222797 3.101148 -0.220315 0.894780 -0.223158 
9.738937 0.897499 -0.210794 3.104815 -0.216435 3.102083 -0.217826 0.895072 -0.209512 
10.367256 0.895693 -0.207359 3.108494 -0.208353 3.114415 -0.202963 0.890809 -0.209767 
10.995574 0.889669 -0.203858 3.112663 -0.202364 3.106892 -0.195987 0.887957 -0.198517 
11.623893 0.881921 -0.194445 3.116863 -0.188056 3.113186 -0.188249 0.884792 -0.191500 
12.252211 0.881683 -0.183582 3.115443 -0.183216 3.114584 -0.183380 0.883647 -0.181927 
12.880530 0.882841 -0.178668 3.112523 -0.171594 3.113736 -0.175647 0.884515 -0.178275 
13.508848 0.882338 -0.171450 3.109586 -0.175870 3.118076 -0.172804 0.881932 -0.169101 
14.137167 0.882374 -0.169745 3.119492 -0.173827 3.115160 -0.167009 0.882626 -0.170986 
14.765485 0.875954 -0.163357 3.121057 -0.163789 3.122331 -0.167053 0.872912 -0.162160 
15.393804 0.872628 -0.160858 3.121872 -0.153848 3.121841 -0.156258 0.875606 -0.150541 
16.022123 0.871246 -0.146763 3.118958 -0.152734 3.122059 -0.156489 0.878203 -0.145644 
16.650441 0.877212 -0.145469 3.120392 -0.149636 3.126756 -0.150406 0.879491 -0.139340 
17.278760 0.871800 -0.141276 3.128111 -0.145713 3.117427 -0.146845 0.880037 -0.141441 
17.907078 0.874180 -0.141351 3.119588 -0.136974 3.130139 -0.152676 0.878161 -0.138639 
18.535397 0.871524 -0.133154 3.117173 -0.143494 3.135711 -0.140915 0.875836 -0.134817 
19.163715 0.869755 -0.128628 3.131080 -0.143413 3.133589 -0.132143 0.875039 -0.131367 
19.792034 0.874686 -0.128094 3.130321 -0.131767 3.133453 -0.126508 0.875899 -0.130305 
20.420352 0.867233 -0.121448 3.131619 -0.132105 3.129009 -0.120898 0.868622 -0.127634 
21.048671 0.873506 -0.115957 3.137181 -0.122114 3.126785 -0.127759 0.864811 -0.113774 
21.676989 0.876395 -0.113676 3.131783 -0.118030 3.146274 -0.119988 0.878337 -0.105742 
22.305308 0.874363 -0.115784 3.131006 -0.111902 3.136881 -0.110560 0.881342 -0.110522 
22.933626 0.869838 -0.114693 3.127416 -0.114621 3.139749 -0.102852 0.884711 -0.107657 
23.561945 0.869660 -0.105315 3.128930 -0.114394 3.133530 -0.097495 0.884473 -0.114133 
24.190263 0.872627 -0.099960 3.139864 -0.111879 3.127132 -0.093899 0.884495 -0.107823 
24.818582 0.876487 -0.104597 3.135265 -0.105547 3.121084 -0.101310 0.881650 -0.120062 
25.446900 0.872087 -0.111085 3.143345 -0.092943 3.125692 -0.103072 0.870518 -0.114396 
26.075219 0.856502 -0.093505 3.125396 -0.089108 3.130889 -0.109270 0.872256 -0.108965 
26.703538 0.868536 -0.082529 3.117227 -0.098805 3.140187 -0.101102 0.864168 -0.107804 
27.331856 0.881068 -0.093087 3.131936 -0.106449 3.138757 -0.094949 0.866143 -0.097000 
27.960175 0.871953 -0.093784 3.129915 -0.099834 3.132972 -0.094407 0.871665 -0.099390 
28.588493 0.867477 -0.088532 3.131974 -0.098585 3.139172 -0.088228 0.860766 -0.090256 
29.216812 0.875996 -0.080860 3.141003 -0.098892 3.140507 -0.087445 0.883124 -0.084452 
29.845130 0.880509 -0.093575 3.142205 -0.087221 3.131650 -0.074016 0.877034 -0.097080 
30.473449 0.864194 -0.093653 3.132660 -0.070098 3.131436 -0.087350 0.865447 -0.092847 
31.101767 0.864028 -0.082359 3.120982 -0.081716 3.130855 -0.076603 0.873891 -0.077276 
31.730086 0.868947 -0.085565 3.125474 -0.090544 3.129364 -0.089345 0.878138 -0.094950 
32.358404 0.858205 -0.084369 3.135977 -0.085389 3.138100 -0.080344 0.857869 -0.078242 
32.986723 0.854853 -0.069827 3.135189 -0.084655 3.128142 -0.079293 0.873065 -0.074091 
33.615041 0.878835 -0.067962 3.123092 -0.073693 3.141118 -0.077547 0.866242 -0.074515 
34.243360 0.874885 -0.081281 3.130543 -0.084842 3.135717 -0.068551 0.869470 -0.075666 
34.871678 0.866146 -0.077190 3.133713 -0.085802 3.134537 -0.066965 0.867361 -0.067558 
35.499997 0.870045 -0.061038 3.139273 -0.077374 3.130158 -0.064898 0.872798 -0.070115 
36.128316 0.887140 -0.069854 3.132961 -0.078870 3.123362 -0.066228 0.875998 -0.062523 
36.756634 0.874559 -0.076482 3.131604 -0.078778 3.130292 -0.077894 0.877773 -0.070717 
37.384953 0.885507 -0.057835 3.136308 -0.083193 3.139086 -0.064652 0.880049 -0.077311 
38.013271 0.884577 -0.076477 3.143346 -0.070061 3.131028 -0.066368 0.863656 -0.065906 
38.641590 0.873893 -0.073474 3.149414 -0.072786 3.141948 -0.059020 0.878652 -0.068024 
39.269908 0.877515 -0.073010 3.129225 -0.053326 3.132529 -0.050498 0.874997 -0.072170 
39.898227 0.871124 -0.077189 3.128175 -0.063420 3.121433 -0.052180 0.867177 -0.069356 
40.526545 0.861107 -0.065704 3.131754 -0.059042 3.127087 -0.063972 0.862739 -0.057392 
41.154864 0.865034 -0.058858 3.120043 -0.056933 3.128341 -0.055525 0.867806 -0.054208 
41.783182 0.879161 -0.061153 3.121997 -0.058553 3.123061 -0.060186 0.858812 -0.047535 
42.411501 0.857829 -0.073459 3.118373 -0.068997 3.128761 -0.066370 0.883961 -0.049064 
43.039819 0.859982 -0.047872 3.126949 -0.064069 3.132623 -0.059695 0.873545 -0.063067 
43.668138 0.875679 -0.053460 3.129107 -0.077547 3.136875 -0.061017 0.880753 -0.072271 
44.296456 0.864865 -0.053119 3.138781 -0.066311 3.123257 -0.050467 0.855640 -0.075824 
44.924775 0.887722 -0.056052 3.137769 -0.058176 3.129337 -0.063060 0.853527 -0.058953 
45.553093 0.875317 -0.065813 3.140163 -0.063216 3.133395 -0.063680 0.858641 -0.059905 
46.181412 0.869116 -0.073106 3.142553 -0.036098 3.133033 -0.052372 0.851926 -0.052386 
46.809731 0.863784 -0.046515 3.110673 -0.042862 3.132786 -0.055267 0.881343 -0.045019 
47.438049 0.884501 -0.066652 3.132011 -0.063537 3.129035 -0.040028 0.858721 -0.061072 
48.066368 0.868662 -0.073796 3.128124 -0.047017 3.115004 -0.056438 0.857154 -0.044713 
48.694686 0.851771 -0.063221 3.136139 -0.059403 3.128551 -0.051572 0.878205 -0.035933 
49.323005 0.855448 -0.058630 3.142467 -0.045002 3.110028 -0.051178 0.879524 -0.045278 
49.951323 0.854397 -0.045675 3.131032 -0.049150 3.124969 -0.067887 0.881147 -0.068860 
50.579642 0.858668 -0.034063 3.143791 -0.048704 3.130594 -0.053861 0.866150 -0.047301 
51.207960 0.875801 -0.052559 3.139860 -0.045256 3.133156 -0.060528 0.880852 -0.047316 
51.836279 0.855794 -0.044861 3.138634 -0.046683 3.122888 -0.044776 0.888735 -0.047474 
52.464597 0.858101 -0.041184 3.136125 -0.044738 3.125936 -0.056383 0.882762 -0.068831 
53.092916 0.868015 -0.039493 3.147786 -0.040992 3.123989 -0.043004 0.871936 -0.050370 
53.721234 0.870584 -0.044916 3.129930 -0.043496 3.114857 -0.049470 0.883523 -0.058308 
54.349553 0.867596 -0.049293 3.137497 -0.039223 3.096446 -0.054421 0.882955 -0.045616 
54.977871 0.869987 -0.031922 3.128739 -0.034407 3.116203 -0.080905 0.876558 -0.059892 
55.606190 0.879858 -0.049079 3.110813 -0.039493 3.138394 -0.073178 0.882413 -0.062635 
56.234508 0.864863 -0.047431 3.115749 -0.058571 3.126439 -0.067763 0.865004 -0.059367 
56.862827 0.886799 -0.040460 3.124314 -0.047375 3.153689 -0.068871 0.870290 -0.048470 
57.491146 0.872264 -0.053030 3.103778 -0.059792 3.141548 -0.035143 0.863904 -0.049333 
58.119464 0.874050 -0.040803 3.122445 -0.069201 3.109356 -0.049085 0.865288 -0.037459 
58.747783 0.886751 -0.051706 3.136760 -0.076329 3.116075 -0.076320 0.886154 -0.046542 
59.376101 0.872596 -0.062728 3.155264 -0.059734 3.129813 -0.070605 0.871034 -0.055711 
60.004420 0.864769 -0.061083 3.155686 -0.037460 3.157992 -0.072106 0.875634 -0.053660 
60.632738 0.865931 -0.047349 3.137373 -0.038617 3.147004 -0.034331 0.861279 -0.051655 
61.261057 0.862178 -0.052446 3.149797 -0.026216 3.143144 -0.039380 0.864697 -0.044401 
61.889375 0.876406 -0.049591 3.116791 -0.018737 3.129167 -0.029951 0.868826 -0.050268 
62.517694 0.877766 -0.057801 3.094643 -0.048219 3.126588 -0.036135 0.856312 -0.048882 
63.146012 0.847344 -0.070243 3.123247 -0.078332 3.139982 -0.053622 0.844306 -0.028582 
63.774331 0.843036 -0.043750 3.130689 -0.076727 3.135526 -0.028237 0.865349 -0.017896 
64.402649 0.859388 -0.027193 3.158489 -0.073100 3.121228 -0.050497 0.882125 -0.030259 
65.030968 0.865712 -0.050750 3.165055 -0.058195 3.142199 -0.049326 0.872329 -0.028016 
65.659286 0.841917 -0.044065 3.171926 -0.036774 3.127035 -0.026789 0.886615 -0.039139 
66.287605 0.844240 -0.025945 3.134653 -0.031094 3.117956 -0.044269 0.882149 -0.043132 
66.915924 0.846409 -0.022721 3.146832 -0.047413 3.116044 -0.053898 0.873035 -0.047978 
67.544242 0.861071 0.014681 3.151635 -0.042935 3.122908 -0.063040 0.867148 -0.043494 
68.172561 0.909993 -0.033654 3.149573 -0.008269 3.138222 -0.070757 0.862767 -0.048600 
68.800879 0.879225 -0.053061 3.122785 -0.034940 3.149113 -0.034576 0.848821 -0.045992 
69.429198 0.874620 -0.057828 3.130244 -0.051302 3.130884 -0.035828 0.842146 -0.011420 
70.057516 0.850009 -0.067969 3.157364 -0.043811 3.140525 -0.044413 0.889920 -0.001720 
70.685835 0.854156 -0.024728 3.145732 -0.022662 3.126317 -0.018458 0.893458 -0.040488 
71.314153 0.866370 -0.040007 3.144720 -0.008111 3.106138 -0.036803 0.885360 -0.024013 
71.942472 0.873191 -0.063876 3.106593 -0.024678 3.146266 -0.060040 0.902954 -0.060220 
72.570790 0.855311 -0.044824 3.127516 -0.043691 3.132646 -0.034117 0.859947 -0.059424 
73.199109 0.865255 -0.049718 3.121651 -0.041182 3.143103 -0.020660 0.871182 -0.041976 
73.827427 0.861342 -0.050802 3.134358 -0.053605 3.113320 -0.027544 0.861766 -0.056008 
74.455746 0.848308 -0.071605 3.142011 -0.049669 3.104987 -0.028868 0.861842 -0.030105 
75.084064 0.799528 -0.038434 3.133114 -0.060272 3.097407 -0.039419 0.877034 -0.040152 
75.712383 0.849651 0.017721 3.162016 -0.041711 3.113802 -0.068936 0.872965 -0.038602 
