0.005000 4.410000 0.002816
0.005000 4.440000 0.002766
0.005000 4.470000 0.002725
0.005000 4.500000 0.002690
0.005000 4.530000 0.002664
0.005000 4.560000 0.002644
0.005000 4.590000 0.002633
0.005000 4.620000 0.002629
0.005000 4.650000 0.002635
0.005000 4.680000 0.002650
0.005000 4.710000 0.002677
0.005000 4.740000 0.002717
0.005000 4.770000 0.002771
0.005000 4.800000 0.002845
0.005000 4.830000 0.002941
0.005000 4.860000 0.003065
0.005000 4.890000 0.003225
0.005000 4.920000 0.003432
0.005000 4.950000 0.003700
0.005000 4.980000 0.004050
0.005000 5.010000 0.004513
0.005000 5.040000 0.005132
0.005000 5.070000 0.005974
0.005000 5.100000 0.007136
0.005000 5.130000 0.008764
0.005000 5.160000 0.011057
0.005000 5.190000 0.014239
0.005000 5.220000 0.018378
0.005000 5.250000 0.022894
0.005000 5.280000 0.026054
0.005000 5.310000 0.025955
0.005000 5.340000 0.022827
0.005000 5.370000 0.018635
0.005000 5.400000 0.014842
0.005000 5.430000 0.011882
0.005000 5.460000 0.009686
0.005000 5.490000 0.008071
0.005000 5.520000 0.006873
0.005000 5.550000 0.005969
0.005000 5.580000 0.005276
0.005000 5.610000 0.004734
0.005000 5.640000 0.004305
0.005000 5.670000 0.003959
0.005000 5.700000 0.003676
0.005000 5.730000 0.003444
0.005000 5.760000 0.003251
0.005000 5.790000 0.003089
0.005000 5.820000 0.002953
0.005000 5.850000 0.002839
0.005000 5.880000 0.002744
0.005000 5.910000 0.002665
0.005000 5.940000 0.002601
0.005000 5.970000 0.002551
0.005000 6.000000 0.002515

0.010000 -6.000000 0.103377
0.010000 -5.970000 0.119486
0.010000 -5.940000 0.139111
0.010000 -5.910000 0.163218
0.010000 -5.880000 0.192998
0.010000 -5.850000 0.229788
0.010000 -5.820000 0.274743
0.010000 -5.790000 0.327970
0.010000 -5.760000 0.386723
0.010000 -5.730000 0.442787
0.010000 -5.700000 0.481376
0.010000 -5.670000 0.486520
0.010000 -5.640000 0.453050
0.010000 -5.610000 0.392252
